class,0,1,2,3,4,5,6,7,8,9
0,928,9,28,2,2,1,0,2,22,6
1,5,961,1,1,0,0,0,1,4,27
2,29,1,904,15,21,9,12,3,5,1
3,35,7,54,762,23,73,19,11,7,9
4,16,0,39,15,879,20,10,17,3,1
5,13,2,51,67,22,822,6,5,2,10
6,10,9,61,22,6,6,880,1,1,4
7,19,1,19,19,20,21,1,887,1,12
8,34,9,8,2,0,0,0,0,933,14
9,9,31,2,4,1,0,1,1,11,940
