class,0,1,2,3,4,5,6,7,8,9
0,925,3,17,12,1,1,4,4,24,9
1,4,953,1,2,1,2,1,1,4,31
2,17,0,890,15,25,20,22,7,4,0
3,7,2,16,816,24,88,24,13,5,5
4,5,0,8,12,944,11,8,11,0,1
5,5,0,13,61,19,886,4,12,0,0
6,6,0,8,22,4,10,947,2,0,1
7,6,0,10,6,20,15,3,939,0,1
8,15,6,2,6,0,1,1,2,952,15
9,5,18,1,3,2,1,1,2,11,956
