class,0,1,2,3,4,5,6,7,8,9
0,951,6,6,2,9,2,1,0,20,3
1,8,973,0,1,0,0,1,0,5,12
2,43,0,876,12,38,7,12,8,3,1
3,24,4,24,778,40,71,17,25,17,0
4,6,0,13,7,953,2,9,9,1,0
5,7,1,34,72,51,800,4,26,5,0
6,10,5,24,25,10,2,911,2,10,1
7,9,0,10,11,26,6,1,936,0,1
8,31,7,2,3,0,0,0,0,951,6
9,26,44,2,1,2,0,1,2,13,909
