class,0,1,2,3,4,5,6,7,8,9
0,936,4,15,9,5,0,1,4,18,8
1,11,941,1,0,0,1,1,0,9,36
2,26,2,890,21,12,13,19,8,7,2
3,11,1,27,822,20,74,19,9,11,6
4,11,0,19,18,898,15,10,24,5,0
5,4,0,14,81,15,870,2,11,2,1
6,10,1,23,19,3,10,928,1,1,4
7,9,0,5,16,15,12,1,938,1,3
8,28,4,1,4,1,1,1,1,943,16
9,16,16,1,4,0,0,1,1,10,951
