class,0,1,2,3,4,5,6,7,8,9
0,922,0,19,5,11,1,1,2,31,8
1,7,920,1,0,0,2,0,0,26,44
2,12,0,880,15,35,16,26,10,5,1
3,8,1,32,796,27,72,30,14,14,6
4,4,0,9,9,955,8,2,12,0,1
5,3,0,21,68,23,858,7,15,1,4
6,5,1,17,15,12,5,942,1,1,1
7,6,0,2,12,23,10,0,943,0,4
8,15,1,2,1,0,1,0,1,969,10
9,7,14,3,2,0,0,0,0,13,961
