class,0,1,2,3,4,5,6,7,8,9
0,870,14,25,6,8,0,3,0,57,17
1,2,956,0,0,1,0,0,0,5,36
2,38,3,795,35,44,10,43,9,13,10
3,21,9,33,763,28,56,47,7,10,26
4,8,3,20,23,889,6,25,16,7,3
5,8,7,21,119,33,769,14,13,7,9
6,7,6,18,20,11,1,927,2,4,4
7,16,2,15,31,24,13,4,879,2,14
8,12,18,1,4,0,0,2,0,944,19
9,8,28,0,2,0,0,0,0,15,947
