class,0,1,2,3,4,5,6,7,8,9
0,926,3,23,9,2,1,5,3,21,7
1,8,948,1,3,1,1,3,0,4,31
2,16,0,916,13,10,21,19,4,1,0
3,8,1,38,795,8,104,30,10,5,1
4,9,0,28,15,896,19,26,6,0,1
5,2,0,15,59,13,896,9,5,0,1
6,5,1,23,17,1,7,943,0,1,2
7,6,0,16,15,20,28,1,911,1,2
8,28,8,3,2,0,1,1,0,946,11
9,9,24,1,5,2,1,1,2,8,947
