class,0,1,2,3,4,5,6,7,8,9
0,871,15,24,17,11,1,3,1,47,10
1,1,960,0,3,0,1,0,0,4,31
2,28,4,819,52,34,15,36,8,3,1
3,13,3,12,871,15,50,22,5,7,2
4,6,2,16,41,869,20,21,25,0,0
5,4,2,10,163,18,777,6,16,3,1
6,5,6,9,64,1,6,907,1,0,1
7,5,2,6,40,17,15,1,904,2,8
8,11,18,4,10,1,2,0,0,942,12
9,6,42,1,15,1,0,1,2,11,921
