class,0,1,2,3,4,5,6,7,8,9
0,905,11,26,9,3,4,7,1,31,3
1,2,982,0,2,1,1,2,0,2,8
2,21,1,871,31,24,16,27,6,2,1
3,7,1,18,837,25,58,32,10,7,5
4,4,0,20,21,920,9,19,7,0,0
5,1,1,8,91,24,859,10,5,1,0
6,4,1,7,15,4,0,968,0,0,1
7,6,1,11,21,30,27,2,893,3,6
8,15,12,6,2,1,1,2,0,953,8
9,8,74,2,4,2,1,2,0,12,895
