class,0,1,2,3,4,5,6,7,8,9
0,939,5,20,3,3,1,4,1,23,1
1,5,975,0,2,1,0,1,0,5,11
2,15,0,907,13,19,14,21,7,3,1
3,11,3,34,800,26,67,29,18,12,0
4,6,0,16,11,916,13,8,25,4,1
5,4,0,20,52,15,885,3,15,6,0
6,3,2,17,10,1,3,956,2,4,2
7,9,1,5,12,8,15,0,948,0,2
8,27,7,5,1,0,0,3,1,949,7
9,19,39,1,2,0,0,2,0,9,928
