class,0,1,2,3,4,5,6,7,8,9
0,930,3,15,7,6,2,10,3,12,12
1,9,946,1,3,1,0,2,0,6,32
2,23,0,859,20,30,34,24,7,2,1
3,10,1,13,802,27,92,34,12,6,3
4,5,0,5,10,940,8,11,19,1,1
5,6,0,5,58,22,897,3,9,0,0
6,6,0,5,9,7,4,967,0,1,1
7,6,0,5,20,16,18,3,929,1,2
8,23,1,3,2,2,1,2,2,952,12
9,5,18,1,4,1,0,3,1,12,955
