class,0,1,2,3,4,5,6,7,8,9
0,925,6,22,8,4,1,2,3,17,12
1,2,956,0,1,0,0,0,1,1,39
2,15,1,894,24,19,25,12,7,2,1
3,3,1,12,847,23,74,16,13,4,7
4,5,1,16,19,929,12,5,11,2,0
5,3,0,14,54,12,896,3,14,0,4
6,7,4,20,26,8,6,922,3,0,4
7,7,0,4,14,14,17,0,942,1,1
8,23,9,3,5,1,3,1,2,931,22
9,6,18,0,1,0,0,0,1,5,969
