class,0,1,2,3,4,5,6,7,8,9
0,928,4,20,3,8,1,5,2,23,6
1,8,961,0,1,2,1,1,2,7,17
2,16,1,874,19,36,21,20,9,3,1
3,9,2,17,826,30,75,24,8,6,3
4,6,0,18,3,940,11,4,17,1,0
5,4,0,13,71,32,866,4,8,1,1
6,5,1,9,17,19,11,937,0,0,1
7,9,0,7,10,15,16,1,939,1,2
8,22,6,1,1,2,2,3,1,955,7
9,5,22,1,4,0,0,2,1,9,956
