class,0,1,2,3,4,5,6,7,8,9
0,911,4,16,19,4,1,1,0,31,13
1,7,943,0,4,0,2,0,0,6,38
2,17,1,877,40,25,24,6,4,5,1
3,4,2,13,883,19,59,5,4,4,7
4,3,0,10,25,933,13,3,11,0,2
5,6,0,14,106,18,844,2,8,1,1
6,9,1,21,58,13,5,890,0,2,1
7,6,1,3,43,24,14,0,904,1,4
8,15,5,5,7,0,0,0,0,959,9
9,5,20,2,6,1,0,0,0,9,957
