class,0,1,2,3,4,5,6,7,8,9
0,857,10,69,21,4,1,5,4,13,16
1,7,949,0,2,1,0,0,0,5,36
2,19,0,883,27,24,13,27,5,2,0
3,5,2,71,804,20,59,14,13,4,8
4,10,0,61,35,859,15,10,8,2,0
5,4,0,59,165,20,736,7,7,2,0
6,3,4,40,74,19,13,844,1,2,0
7,10,0,31,26,35,51,0,842,1,4
8,72,16,12,9,1,2,1,1,862,24
9,10,33,3,8,1,0,1,1,6,937
