class,0,1,2,3,4,5,6,7,8,9
0,907,8,21,10,6,1,11,4,28,4
1,4,979,0,1,1,2,0,0,5,8
2,13,0,898,15,21,21,20,5,6,1
3,5,2,21,842,21,65,22,12,9,1
4,2,0,16,12,921,13,11,23,2,0
5,3,0,21,75,12,874,5,10,0,0
6,2,2,10,14,6,8,957,1,0,0
7,5,0,7,19,9,14,0,945,1,0
8,15,2,5,2,0,1,2,2,970,1
9,8,63,2,5,2,0,4,2,26,888
