class,0,1,2,3,4,5,6,7,8,9
0,905,14,7,5,4,1,4,3,23,34
1,1,954,0,0,0,0,1,0,2,42
2,52,5,754,29,51,32,32,22,5,18
3,20,10,7,678,33,159,25,26,5,37
4,3,0,7,7,891,36,5,39,3,9
5,8,5,3,42,9,886,2,28,4,13
6,8,3,5,11,15,8,926,5,2,17
7,7,2,2,7,3,20,0,947,0,12
8,19,37,3,1,0,1,0,0,896,43
9,0,25,0,0,0,1,0,1,1,972
