class,0,1,2,3,4,5,6,7,8,9
0,934,9,18,5,6,2,3,0,14,9
1,3,976,0,0,0,0,2,0,0,19
2,30,0,858,23,27,17,31,5,3,6
3,11,2,15,861,13,33,37,7,5,16
4,2,0,12,22,928,8,20,5,1,2
5,7,2,11,106,17,828,15,6,3,5
6,8,1,7,7,2,1,969,0,1,4
7,9,1,6,16,21,16,3,924,0,4
8,24,6,7,2,0,2,1,0,942,16
9,4,32,0,2,1,0,0,0,7,954
