class,0,1,2,3,4,5,6,7,8,9
0,906,5,33,11,7,3,2,3,24,6
1,4,951,0,1,2,0,3,1,5,33
2,10,0,903,22,32,15,8,4,3,3
3,10,2,20,830,35,71,9,11,5,7
4,2,0,14,13,954,7,2,7,1,0
5,4,1,23,60,26,868,3,13,1,1
6,6,0,37,19,20,6,906,1,3,2
7,6,0,15,11,26,14,0,925,0,3
8,14,2,6,7,1,1,0,3,957,9
9,8,21,1,5,0,0,0,0,9,956
