class,0,1,2,3,4,5,6,7,8,9
0,943,4,16,5,3,1,0,0,26,2
1,6,961,1,1,0,0,1,0,7,23
2,22,0,888,22,12,30,16,5,4,1
3,8,2,25,801,15,97,35,7,6,4
4,5,0,27,17,928,8,9,5,0,1
5,2,0,14,69,19,882,8,2,2,2
6,11,4,25,16,2,3,934,0,1,4
7,13,1,7,22,20,20,1,912,1,3
8,19,3,2,5,1,0,2,1,955,12
9,18,29,3,3,0,1,1,0,6,939
