class,0,1,2,3,4,5,6,7,8,9
0,916,3,13,6,3,0,5,4,43,7
1,3,943,1,0,1,2,2,1,9,38
2,40,0,839,23,21,22,40,10,3,2
3,14,1,31,759,19,101,46,15,5,9
4,6,0,16,17,891,22,25,20,2,1
5,6,1,13,55,19,872,15,16,1,2
6,4,0,13,14,3,3,959,1,1,2
7,8,0,14,8,14,15,1,936,1,3
8,18,2,4,1,0,1,2,2,961,9
9,6,21,3,2,0,1,2,0,8,957
