class,0,1,2,3,4,5,6,7,8,9
0,952,3,12,4,3,1,6,1,14,4
1,8,959,0,0,0,1,1,0,9,22
2,26,0,890,11,24,19,24,4,2,0
3,16,3,32,761,29,93,49,8,5,4
4,5,0,12,8,942,8,13,12,0,0
5,4,0,6,53,25,893,8,11,0,0
6,6,1,11,9,5,4,960,2,1,1
7,9,0,13,11,24,9,0,933,1,0
8,36,1,8,1,2,0,2,0,940,10
9,20,17,2,2,0,0,2,2,8,947
