class,0,1,2,3,4,5,6,7,8,9
0,935,7,21,3,2,2,3,2,12,13
1,3,962,0,1,0,0,2,0,4,28
2,19,2,916,7,14,13,25,3,1,0
3,9,4,39,748,26,101,48,17,4,4
4,9,1,29,12,904,15,16,12,1,1
5,3,1,23,59,20,877,7,10,0,0
6,8,1,21,6,3,1,959,0,0,1
7,9,0,10,8,17,16,1,935,1,3
8,41,8,5,2,1,0,4,2,927,10
9,5,22,3,3,1,0,0,1,5,960
