class,0,1,2,3,4,5,6,7,8,9
0,4953,1,10,0,2,3,3,1,15,12
1,0,4908,2,0,0,0,0,0,14,76
2,3,0,4964,7,4,13,1,0,8,0
3,1,0,6,4946,9,27,3,2,4,2
4,0,0,11,5,4966,8,1,7,2,0
5,1,1,12,53,5,4918,0,10,0,0
6,0,0,15,14,1,12,4954,0,1,3
7,1,0,12,18,7,27,0,4928,1,6
8,0,0,0,0,0,0,0,0,4995,5
9,0,2,0,6,0,0,0,0,5,4987
