class,0,1,2,3,4,5,6,7,8,9
0,4955,1,26,0,0,2,0,4,9,3
1,4,4985,0,1,0,0,0,0,2,8
2,15,0,4919,25,8,8,15,10,0,0
3,6,1,15,4940,9,4,7,11,3,4
4,7,0,10,15,4908,7,10,43,0,0
5,5,0,9,141,8,4783,20,34,0,0
6,3,0,4,30,0,1,4961,1,0,0
7,0,0,2,5,3,1,0,4989,0,0
8,31,5,2,4,0,0,1,0,4952,5
9,17,12,0,4,0,0,0,1,3,4963
