class,0,1,2,3,4,5,6,7,8,9
0,4898,4,44,3,0,0,1,1,49,0
1,3,4991,1,1,0,0,0,1,3,0
2,7,0,4948,23,0,1,2,7,12,0
3,6,1,45,4875,7,36,5,14,10,1
4,9,0,85,68,4744,9,8,74,3,0
5,3,1,72,183,3,4667,8,62,1,0
6,2,5,65,33,5,1,4879,1,9,0
7,3,0,9,8,1,7,0,4972,0,0
8,9,2,2,3,0,0,0,0,4983,1
9,32,168,1,19,0,0,3,10,40,4727
