class,0,1,2,3,4,5,6,7,8,9
0,4824,4,122,9,3,1,6,2,28,1
1,0,4964,0,3,0,0,5,1,4,23
2,0,0,4941,26,5,6,15,4,2,1
3,1,1,2,4982,2,8,3,1,0,0
4,0,0,24,34,4929,2,7,3,1,0
5,0,0,7,130,22,4809,1,31,0,0
6,0,0,6,34,1,2,4957,0,0,0
7,0,0,9,1,10,4,0,4976,0,0
8,7,2,3,3,0,0,4,0,4979,2
9,10,22,1,16,1,0,1,1,23,4925
