class,0,1,2,3,4,5,6,7,8,9
0,4968,2,4,3,1,0,2,0,19,1
1,1,4987,0,0,0,0,3,0,6,3
2,9,0,4955,15,1,2,13,0,5,0
3,2,0,5,4973,0,12,4,0,1,3
4,1,0,14,62,4895,10,5,10,1,2
5,6,0,7,39,1,4941,3,3,0,0
6,0,1,0,12,0,1,4985,0,1,0
7,6,1,9,14,3,25,0,4939,0,3
8,4,1,1,1,0,0,0,0,4990,3
9,1,19,0,3,0,0,1,0,6,4970
