class,0,1,2,3,4,5,6,7,8,9
0,4914,7,42,9,4,1,1,3,14,5
1,3,4970,1,0,0,0,0,0,3,23
2,6,0,4927,28,23,6,2,6,2,0
3,2,0,6,4954,14,9,2,10,1,2
4,1,0,2,8,4980,0,2,6,0,1
5,0,0,9,98,15,4834,1,43,0,0
6,2,1,28,56,19,6,4880,1,2,5
7,2,0,3,5,20,1,0,4968,0,1
8,11,5,3,7,1,0,1,0,4963,9
9,2,15,0,4,0,0,0,0,0,4979
