class,0,1,2,3,4,5,6,7,8,9
0,4986,4,6,0,0,0,1,0,2,1
1,2,4991,0,2,0,0,0,0,0,5
2,7,0,4971,6,2,6,3,4,1,0
3,3,1,7,4953,4,21,3,5,2,1
4,5,0,13,10,4936,4,7,25,0,0
5,2,0,9,31,5,4943,2,8,0,0
6,1,1,9,1,2,4,4981,0,0,1
7,0,1,3,1,2,11,0,4977,0,5
8,22,3,2,1,0,0,0,0,4969,3
9,4,11,0,3,0,0,0,0,0,4982
