class,0,1,2,3,4,5,6,7,8,9
0,4533,14,47,142,36,24,5,19,38,142
1,16,4850,2,20,0,3,3,3,7,96
2,212,2,4203,260,130,113,24,37,6,13
3,15,2,87,4457,49,293,23,51,7,16
4,9,0,83,278,4482,68,31,39,2,8
5,4,2,55,713,69,4007,6,132,1,11
6,15,4,285,391,29,63,4194,1,3,15
7,8,1,29,125,204,86,0,4531,0,16
8,280,74,22,90,10,2,20,1,4354,147
9,28,129,4,29,1,0,2,6,9,4792
