class,0,1,2,3,4,5,6,7,8,9
0,4826,8,55,23,11,1,14,10,45,7
1,1,4989,0,4,0,1,1,0,1,3
2,9,1,4874,19,42,1,46,3,5,0
3,2,2,37,4770,92,30,59,5,2,1
4,0,0,17,12,4948,4,11,8,0,0
5,4,0,57,203,84,4597,29,26,0,0
6,2,2,12,12,10,0,4962,0,0,0
7,1,2,16,30,55,32,2,4860,0,2
8,8,7,1,6,3,0,3,0,4969,3
9,16,223,0,14,3,0,11,9,20,4704
