class,0,1,2,3,4,5,6,7,8,9
0,4888,3,3,2,6,2,0,8,16,72
1,1,4875,0,0,0,2,0,0,2,120
2,15,0,4921,20,26,11,4,3,0,0
3,0,0,5,4941,18,12,2,17,1,4
4,1,0,2,4,4986,3,0,3,0,1
5,0,1,4,79,10,4887,0,18,0,1
6,1,0,2,33,5,5,4936,0,1,17
7,0,0,1,1,8,6,0,4983,0,1
8,7,1,3,10,1,0,1,1,4950,26
9,0,0,0,1,1,0,0,0,1,4997
