class,0,1,2,3,4,5,6,7,8,9
0,4937,2,21,10,9,0,0,1,17,3
1,2,4986,2,2,0,0,1,0,5,2
2,2,0,4967,10,15,0,5,1,0,0
3,1,0,2,4954,11,14,18,0,0,0
4,1,0,3,4,4989,2,1,0,0,0
5,1,1,4,29,4,4949,4,8,0,0
6,0,1,1,1,2,1,4994,0,0,0
7,1,0,5,9,33,2,0,4950,0,0
8,2,0,2,0,0,0,0,0,4996,0
9,1,13,0,9,1,0,2,0,14,4960
