class,0,1,2,3,4,5,6,7,8,9
0,4981,0,6,2,2,1,3,0,2,3
1,5,4967,0,0,0,0,0,0,7,21
2,11,0,4956,3,10,11,6,1,2,0
3,4,0,15,4857,17,68,23,8,3,5
4,0,0,5,5,4980,3,3,2,0,2
5,1,1,3,4,5,4976,6,4,0,0
6,0,0,4,4,2,0,4989,0,1,0
7,4,0,2,1,5,8,0,4977,0,3
8,2,0,2,0,0,0,0,0,4992,4
9,4,2,0,0,0,0,0,1,7,4986
