class,0,1,2,3,4,5,6,7,8,9
0,4820,25,81,3,5,1,3,17,17,28
1,0,4983,0,0,0,0,0,2,1,14
2,4,4,4915,22,29,3,6,14,3,0
3,6,4,39,4857,19,25,12,25,5,8
4,1,0,18,27,4911,2,10,29,1,1
5,0,3,54,200,59,4548,5,128,1,2
6,0,7,45,51,5,1,4887,1,1,2
7,1,1,7,10,14,3,0,4963,0,1
8,15,29,4,7,0,0,0,1,4922,22
9,2,30,1,1,1,0,0,4,2,4959
