class,0,1,2,3,4,5,6,7,8,9
0,4650,21,72,29,42,5,42,23,87,29
1,74,4783,0,7,6,3,16,10,17,84
2,277,12,3408,131,201,59,778,79,41,14
3,145,17,78,3191,178,183,1037,100,29,42
4,50,3,92,60,4143,10,451,177,9,5
5,68,13,76,665,166,3199,518,248,20,27
6,44,6,20,12,26,13,4854,7,17,1
7,54,9,38,84,76,30,85,4611,4,9
8,420,100,9,26,35,3,19,13,4339,36
9,218,375,9,14,11,0,51,25,29,4268
