class,0,1,2,3,4,5,6,7,8,9
0,901,2,46,12,3,1,5,1,24,5
1,6,963,0,1,1,0,0,1,8,20
2,9,0,918,18,19,15,14,4,2,1
3,8,0,58,764,20,97,42,4,2,5
4,4,1,35,21,908,14,6,8,3,0
5,3,1,31,61,18,875,7,3,0,1
6,1,1,22,9,6,4,953,2,1,1
7,5,0,13,14,26,19,2,916,2,3
8,18,5,2,3,0,1,1,2,962,6
9,6,25,1,3,1,0,2,0,13,949
