class,0,1,2,3,4,5,6,7,8,9
0,862,1,11,19,12,0,9,3,63,20
1,3,947,0,3,1,0,1,1,19,25
2,17,0,853,30,33,14,35,7,9,2
3,6,0,23,824,25,67,34,15,5,1
4,1,0,10,13,928,14,14,16,4,0
5,2,1,7,73,20,874,5,12,4,2
6,2,1,7,18,7,3,959,1,2,0
7,4,0,4,10,9,15,1,955,0,2
8,12,1,1,0,0,0,0,0,984,2
9,5,17,1,4,2,1,2,2,30,936
