class,0,1,2,3,4,5,6,7,8,9
0,934,7,10,6,2,0,3,6,14,18
1,3,925,0,0,1,1,1,2,1,66
2,23,2,860,23,17,16,26,22,5,6
3,5,2,15,774,18,116,20,38,5,7
4,5,0,15,17,909,15,9,29,1,0
5,1,1,12,52,13,883,6,26,3,3
6,2,2,9,15,4,5,954,6,2,1
7,3,0,0,7,13,15,1,956,1,4
8,27,5,2,3,0,0,0,0,951,12
9,2,14,1,4,1,0,1,1,8,968
