class,0,1,2,3,4,5,6,7,8,9
0,889,11,24,12,14,1,14,4,10,21
1,1,976,1,0,0,1,0,1,0,20
2,19,0,825,27,20,38,54,9,2,6
3,5,4,18,727,26,150,56,12,0,2
4,3,2,17,18,901,11,32,14,1,1
5,3,1,9,37,19,906,10,13,0,2
6,3,0,8,10,5,3,969,1,0,1
7,2,0,5,16,17,23,3,927,0,7
8,38,29,3,6,2,5,9,4,885,19
9,5,23,2,3,1,1,3,0,3,959
