class,0,1,2,3,4,5,6,7,8,9
0,756,4,73,56,13,7,13,11,50,17
1,3,955,1,5,1,1,0,2,6,26
2,6,0,781,106,40,27,27,7,3,3
3,0,0,5,867,18,77,23,6,2,2
4,2,0,14,41,891,24,5,20,3,0
5,1,0,2,96,20,869,5,6,0,1
6,1,1,4,35,14,6,937,0,1,1
7,0,0,3,40,21,38,0,897,0,1
8,9,3,3,13,1,2,3,2,955,9
9,3,32,3,14,1,1,3,4,14,925
