class,0,1,2,3,4,5,6,7,8,9
0,940,0,16,17,3,3,0,2,16,3
1,20,929,0,4,1,0,1,2,17,26
2,20,0,848,56,22,20,17,11,4,2
3,5,0,14,870,15,68,13,6,8,1
4,9,0,13,31,901,15,10,18,1,2
5,4,0,6,103,16,850,3,16,2,0
6,4,0,16,37,6,2,928,2,3,2
7,5,0,6,27,14,22,1,923,0,2
8,40,2,1,2,0,0,0,1,945,9
9,36,15,2,7,2,0,2,2,22,912
