class,0,1,2,3,4,5,6,7,8,9
0,899,4,27,15,8,0,3,3,23,18
1,4,963,0,0,1,0,0,0,4,28
2,6,0,911,24,24,8,23,3,1,0
3,4,3,36,816,26,65,36,8,4,2
4,2,0,25,11,927,5,17,10,3,0
5,3,0,18,76,18,864,9,9,1,2
6,2,1,13,19,4,0,957,1,0,3
7,5,0,16,10,24,10,1,929,3,2
8,16,7,7,3,2,1,0,1,954,9
9,4,22,3,4,1,0,2,1,13,950
