class,0,1,2,3,4,5,6,7,8,9
0,919,2,21,1,7,2,3,3,35,7
1,5,954,1,0,1,2,2,2,7,26
2,23,0,887,15,20,22,17,15,1,0
3,20,0,43,705,33,110,47,24,7,11
4,7,0,19,12,926,12,6,14,3,1
5,5,0,16,58,23,864,11,22,0,1
6,2,1,20,10,11,2,949,3,1,1
7,6,0,8,6,19,30,2,927,0,2
8,22,4,5,0,0,0,0,0,964,5
9,7,23,4,1,2,0,2,1,19,941
