class,0,1,2,3,4,5,6,7,8,9
0,944,1,25,4,5,1,3,2,15,0
1,8,965,1,1,0,1,1,1,13,9
2,15,0,917,12,10,21,15,7,2,1
3,13,0,32,803,22,100,19,9,1,1
4,6,0,38,12,896,21,12,14,1,0
5,5,0,14,48,10,906,7,10,0,0
6,5,0,22,22,4,5,941,1,0,0
7,9,0,9,12,18,18,1,933,0,0
8,28,2,4,3,0,0,2,1,953,7
9,30,51,3,6,1,0,8,6,15,880
