class,0,1,2,3,4,5,6,7,8,9
0,927,5,24,4,4,4,5,2,16,9
1,4,976,0,0,0,0,1,1,3,15
2,15,0,909,9,15,24,22,3,3,0
3,13,1,31,728,22,159,27,15,2,2
4,7,1,20,10,913,19,10,20,0,0
5,5,1,11,21,15,932,5,9,1,0
6,3,0,6,10,5,10,963,1,1,1
7,6,0,8,3,10,34,3,934,0,2
8,23,12,7,2,0,1,1,1,945,8
9,9,37,3,3,1,3,3,2,10,929
