class,0,1,2,3,4,5,6,7,8,9
0,926,2,20,10,3,1,6,1,25,6
1,4,933,2,1,1,1,3,0,16,39
2,16,0,869,33,15,26,30,4,1,6
3,6,1,31,765,14,145,26,4,4,4
4,4,0,17,25,905,25,12,10,2,0
5,3,0,7,40,14,925,6,3,0,2
6,1,1,5,14,4,9,964,0,1,1
7,8,0,9,11,19,46,5,900,0,2
8,29,2,5,1,0,3,2,1,951,6
9,7,13,3,2,1,0,3,1,16,954
