class,0,1,2,3,4,5,6,7,8,9
0,871,2,17,21,6,0,6,1,68,8
1,5,943,0,1,2,0,1,0,10,38
2,21,0,800,62,31,12,62,4,5,3
3,5,0,12,853,20,44,55,5,5,1
4,4,0,8,21,920,11,25,7,3,1
5,3,1,9,135,22,792,24,10,2,2
6,1,0,3,16,4,1,970,0,3,2
7,8,1,6,30,28,21,5,896,4,1
8,9,2,3,3,0,1,1,1,972,8
9,7,16,1,5,1,0,3,1,20,946
