class,0,1,2,3,4,5,6,7,8,9
0,931,0,28,5,9,1,1,2,15,8
1,11,936,2,1,0,1,0,1,10,38
2,16,0,905,6,34,22,6,6,2,3
3,12,0,71,658,49,175,13,11,5,6
4,5,0,21,6,943,14,3,4,3,1
5,4,0,19,27,33,905,1,9,1,1
6,5,1,63,22,20,8,876,1,0,4
7,5,0,11,3,49,22,0,907,0,3
8,47,2,7,1,0,2,1,0,926,14
9,13,15,2,2,1,1,2,1,10,953
