class,0,1,2,3,4,5,6,7,8,9
0,902,1,14,17,6,2,9,4,32,13
1,2,960,0,2,1,0,0,1,13,21
2,18,0,852,37,35,16,27,6,6,3
3,7,0,24,823,28,78,24,11,4,1
4,6,0,7,14,938,9,8,14,3,1
5,4,0,11,82,22,863,9,8,0,1
6,1,2,7,22,7,1,956,1,2,1
7,6,0,5,11,22,19,2,933,0,2
8,15,2,4,5,0,1,0,0,967,6
9,3,22,3,4,1,0,2,1,22,942
