class,0,1,2,3,4,5,6,7,8,9
0,937,21,17,2,0,0,0,0,12,11
1,3,980,0,0,0,0,1,0,0,16
2,49,12,858,13,18,18,18,5,7,2
3,31,32,42,724,44,68,34,9,11,5
4,27,3,78,11,831,12,11,25,2,0
5,26,11,24,102,24,787,9,14,0,3
6,10,9,44,10,7,0,908,0,7,5
7,46,11,17,14,19,21,0,865,1,6
8,49,39,2,1,0,0,0,0,895,14
9,20,56,0,3,1,0,1,0,3,916
