class,0,1,2,3,4,5,6,7,8,9
0,897,1,17,14,6,1,3,1,44,16
1,3,927,1,5,1,0,2,0,18,43
2,12,1,868,34,20,27,28,6,4,0
3,10,0,20,823,13,95,24,6,4,5
4,3,1,26,24,886,19,19,20,2,0
5,2,0,6,75,18,889,6,3,1,0
6,4,1,10,32,5,4,943,0,1,0
7,1,0,7,19,9,26,4,932,1,1
8,15,2,3,4,0,0,1,1,970,4
9,5,10,2,6,1,4,2,2,21,947
