class,0,1,2,3,4,5,6,7,8,9
0,937,2,14,13,2,0,3,2,17,10
1,5,962,0,2,1,1,0,0,1,28
2,23,1,867,36,10,12,36,10,2,3
3,6,1,20,907,3,31,19,3,4,6
4,12,2,28,62,826,13,31,22,2,2
5,3,2,14,173,8,781,12,3,1,3
6,3,1,10,27,2,0,955,2,0,0
7,11,0,4,35,13,12,4,917,1,3
8,31,16,0,3,0,1,2,0,930,17
9,8,18,3,4,1,0,1,0,8,957
