class,0,1,2,3,4,5,6,7,8,9
0,939,1,18,13,2,1,5,2,14,5
1,5,970,1,0,1,1,0,1,4,17
2,23,0,870,35,17,15,20,16,4,0
3,8,5,15,842,14,74,21,13,7,1
4,11,0,16,25,910,14,8,16,0,0
5,4,0,8,65,17,878,14,14,0,0
6,4,1,17,21,8,1,945,2,1,0
7,6,0,3,13,13,15,0,949,0,1
8,33,5,1,1,0,0,3,0,950,7
9,10,32,2,4,1,1,7,4,14,925
