class,0,1,2,3,4,5,6,7,8,9
0,920,18,8,3,6,1,0,4,30,10
1,3,982,0,0,1,0,0,1,1,12
2,40,1,872,16,27,10,26,7,1,0
3,10,1,42,749,35,90,40,19,5,9
4,4,1,20,8,929,8,8,18,2,2
5,5,1,13,48,23,872,10,23,1,4
6,2,2,10,9,7,1,965,2,0,2
7,5,1,8,4,19,8,1,952,0,2
8,18,30,4,1,0,1,1,1,929,15
9,6,57,3,1,0,0,1,2,4,926
