class,0,1,2,3,4,5,6,7,8,9
0,872,7,33,12,22,5,7,4,30,8
1,1,976,0,0,3,1,0,0,5,14
2,6,1,864,19,43,36,12,15,4,0
3,4,1,23,743,37,148,29,11,2,2
4,2,0,10,4,939,12,6,26,0,1
5,2,1,6,38,19,904,2,28,0,0
6,2,1,9,11,13,11,944,4,2,3
7,1,0,4,6,17,11,1,957,1,2
8,17,8,5,2,2,3,0,2,950,11
9,5,31,3,1,3,0,2,0,13,942
