class,0,1,2,3,4,5,6,7,8,9
0,4977,3,5,2,2,0,0,0,10,1
1,2,4992,0,0,1,0,0,0,0,5
2,13,0,4967,1,13,0,3,1,2,0
3,8,0,30,4918,17,12,11,0,3,1
4,5,0,12,11,4965,2,2,2,0,1
5,7,0,30,123,23,4786,5,24,1,1
6,0,1,17,2,4,0,4974,0,2,0
7,2,0,7,7,10,2,1,4970,0,1
8,7,3,0,0,1,0,0,0,4989,0
9,11,13,0,2,0,0,0,1,11,4962
