class,0,1,2,3,4,5,6,7,8,9
0,4997,1,1,0,0,0,0,0,1,0
1,1,4988,1,0,0,0,0,0,3,7
2,4,0,4970,6,5,6,7,0,1,1
3,1,0,4,4964,1,22,4,2,2,0
4,0,0,5,2,4983,4,1,4,1,0
5,1,0,0,12,1,4980,3,0,1,2
6,1,0,6,3,0,0,4988,0,1,1
7,2,0,3,2,4,9,0,4978,0,2
8,18,0,2,2,0,1,0,0,4976,1
9,6,3,0,3,0,0,0,0,9,4979
