class,0,1,2,3,4,5,6,7,8,9
0,4914,2,14,15,21,8,3,10,4,9
1,3,4992,0,0,1,0,1,0,0,3
2,6,1,4900,4,12,15,54,3,1,4
3,4,0,6,4815,9,122,42,1,0,1
4,1,0,0,7,4970,8,11,3,0,0
5,1,0,1,0,8,4984,5,1,0,0
6,0,0,0,0,1,2,4997,0,0,0
7,1,0,2,8,12,15,7,4955,0,0
8,11,3,0,2,3,1,8,1,4952,19
9,1,8,0,0,0,0,1,0,0,4990
