class,0,1,2,3,4,5,6,7,8,9
0,4984,0,3,0,0,0,0,1,6,6
1,2,4994,0,0,0,1,0,0,0,3
2,33,1,4927,3,5,10,0,18,2,1
3,15,4,12,4853,2,62,3,31,11,7
4,14,0,18,10,4854,37,2,64,1,0
5,5,0,5,6,0,4980,0,4,0,0
6,4,2,20,4,1,4,4952,1,11,1
7,1,0,0,2,0,1,0,4994,2,0
8,3,1,0,0,0,0,0,0,4995,1
9,3,9,1,0,0,0,0,0,0,4987
