class,0,1,2,3,4,5,6,7,8,9
0,4880,30,12,5,0,0,2,1,28,42
1,2,4946,0,0,0,0,0,0,0,52
2,188,12,4569,45,25,14,90,13,23,21
3,69,20,63,4439,37,112,126,39,12,83
4,65,2,87,45,4660,16,41,51,4,29
5,19,15,94,323,60,4315,60,75,4,35
6,25,26,27,13,23,6,4842,2,3,33
7,66,8,23,27,31,16,7,4753,8,61
8,83,108,1,2,0,0,3,0,4731,72
9,9,68,3,0,0,0,0,1,3,4916
