class,0,1,2,3,4,5,6,7,8,9
0,4988,0,3,2,1,0,0,0,5,1
1,0,4994,0,1,0,0,0,0,0,5
2,2,0,4948,35,4,3,3,1,4,0
3,0,0,0,4987,2,8,3,0,0,0
4,2,0,3,6,4984,0,0,4,1,0
5,0,2,4,36,2,4955,0,1,0,0
6,0,0,6,10,2,4,4978,0,0,0
7,13,0,6,52,5,7,1,4916,0,0
8,3,1,0,2,0,0,0,0,4993,1
9,3,13,0,4,0,0,0,0,1,4979
