class,0,1,2,3,4,5,6,7,8,9
0,4921,2,44,2,17,0,0,1,12,1
1,41,4917,7,1,0,1,2,0,20,11
2,76,1,4835,23,44,2,11,3,5,0
3,49,3,149,4582,91,64,19,32,9,2
4,6,0,45,16,4903,3,12,15,0,0
5,13,1,160,390,120,4248,22,41,4,1
6,17,7,70,45,24,4,4820,1,9,3
7,18,2,51,25,52,17,3,4829,1,2
8,282,6,34,12,31,0,7,1,4624,3
9,112,144,26,14,18,3,0,6,27,4650
